614,41,655.58627,356.73294
614,30,749.681285,284.755545
614,36,390.273425,497.73433
614,29,39.0204435,214.375745
615,32,584.43685,339.962725
615,38,148.94622,174.531775
615,40,504.56369000000007,222.24583
615,41,655.8772549999999,357.30176500000005
615,29,45.5676755,213.21046
615,30,750.958765,287.725765
615,36,392.4992,497.92382
616,40,498.553515,219.516055
616,32,589.778265,329.0846
616,41,654.54015,356.89546
616,29,53.699763000000004,214.528935
616,36,394.68416,498.28319
616,38,145.08877,174.054445
616,30,753.56715,291.51983
617,32,592.02345,327.85982
617,41,651.27225,357.43666
617,40,495.030255,216.614555
617,36,396.22816,497.920215
617,29,55.3898,215.74986
617,38,141.137925,173.878265
617,30,755.49305,293.150475
618,36,401.055185,499.5988
618,32,593.9321,326.87767
618,40,487.40585,214.84562
618,41,646.09815,353.32156
618,29,65.752825,214.12464500000002
618,38,137.36475000000002,173.660235
619,36,402.48141499999997,499.08759
619,41,643.55826,349.101765
619,32,595.37115,324.87151
619,40,480.48924,214.413205
619,29,74.24167349999999,213.58667000000003
619,38,135.191225,173.62687499999998
620,36,402.306445,499.00324
620,41,639.196275,348.54259
620,32,597.3616049999999,316.562315
620,29,80.89789,213.44245999999998
620,40,477.68420499999996,213.86431
620,38,134.607015,174.02800000000002
621,36,402.08966,497.73573
621,32,598.379925,313.8777
621,41,632.816065,345.84612500000003
621,40,475.73876499999994,212.81574999999998
621,29,82.369043,212.92723
621,38,134.163915,174.295255
622,36,399.065165,495.02075
622,32,600.707725,313.27002000000005
622,40,463.56433,210.580985
622,41,624.86355,343.13385
622,38,131.596745,174.26817
622,29,88.91577000000001,209.54984
623,36,397.55021999999997,493.274245
623,40,460.790835,209.97679
623,29,94.31477999999998,209.5758
623,32,603.93793,310.314345
623,38,130.421838,174.27613
623,41,621.18825,342.24893000000003
624,36,394.6956,492.26157
624,40,458.62329,209.94472
624,32,610.39258,319.258375
624,29,102.30593300000001,210.30569500000001
624,38,127.78233,173.912735
625,36,390.48247,488.589735
625,32,609.9566500000001,318.357925
625,40,456.01201000000003,208.33705999999998
625,29,104.870405,209.184325
625,38,126.63851,174.06787
626,36,386.17051000000004,483.000455
626,29,109.954138,207.19484
626,38,125.76056,173.71292499999998
626,40,450.57481499999994,204.577415
626,32,609.7326350000001,333.24613999999997
626,42,614.8085249999999,292.158965
627,36,384.61225,482.01734
627,29,113.55959000000001,206.17272
627,38,125.70475499999999,173.59693000000001
627,32,609.81185,314.959535
627,40,446.78198,203.85878
627,42,618.63022,295.371465
628,36,384.10346499999997,481.72885
628,42,622.59265,294.57508
628,32,595.767175,327.345305
628,29,117.147925,205.09586
628,38,125.371587,173.42491
628,40,443.090335,204.38617
629,36,383.10778500000004,479.11235
629,42,630.18327,288.3351
629,32,586.071875,321.136095
629,29,128.07461,196.72859
630,42,633.516625,287.91877999999997
630,36,383.37395000000004,472.65862999999996
630,32,584.03185,320.5428
630,29,130.07873999999998,189.616665
630,43,427.539705,183.841185
631,36,379.09893999999997,467.51753999999994
631,42,639.38393,285.496485
631,32,575.31072,313.802415
631,38,124.38982999999999,174.557715
631,29,136.615553,202.210845
631,43,421.43616,183.557625
631,44,446.65974500000004,188.738695
632,36,378.17283999999995,467.578795
632,42,642.023635,280.653455
632,32,570.2689799999999,314.249415
632,38,124.38745499999999,174.477435
632,29,140.699325,201.089385
632,43,414.779515,182.95772499999998
632,44,435.43098999999995,186.10131
633,36,376.90563,467.04057
633,42,644.1213499999999,277.42805
633,32,565.886665,312.52275499999996
633,29,148.88543499999997,201.19243
633,38,124.25500500000001,174.65107
633,43,413.61717,187.28686500000003
634,36,372.82453499999997,465.284225
634,42,646.114175,274.9579
634,32,561.4506799999999,310.623105
634,29,151.349495,200.860295
634,38,124.07645499999998,174.73699
634,43,412.8535,196.99173000000002
635,36,369.24617,463.26793
635,42,649.326185,274.41654500000004
635,32,557.6613,304.22136
635,29,152.29559,200.680635
635,38,124.16981,174.90165000000002
635,43,411.71562500000005,197.89994
636,36,365.72999500000003,462.52985
636,42,651.406315,273.108025
636,32,553.5093400000001,303.46324000000004
636,38,123.88667000000001,175.441235
636,29,155.186845,199.006625
636,43,407.46612000000005,196.087225
637,42,657.7397450000001,266.09639
637,36,360.63265,456.8580850000001
637,32,541.4804750000001,301.295295
637,38,125.21543500000001,175.54236
637,29,165.05304999999998,199.250475
637,43,398.57364,196.79788000000002
638,42,660.1549500000001,263.7203
638,36,359.50212,456.57675
638,29,172.30277,198.93464
638,32,540.1305500000001,299.38007000000005
638,38,126.24711500000001,176.000025
638,43,397.93608,195.604945
639,36,360.005555,455.98149
639,42,662.074165,263.08097
639,32,534.40765,295.14497
639,29,174.49014,198.650565
639,38,126.702565,177.28930499999998
639,43,392.93172500000003,195.18078
640,42,662.5520799999999,263.55491
640,36,360.738085,456.00162
640,32,529.48955,292.71328
640,29,176.33966500000002,196.95752
640,43,385.804855,194.64691
640,38,127.140457,177.982465
641,42,662.45468,257.03087
641,36,359.75203,455.55044499999997
641,43,378.94752,194.87787
641,32,521.07846,292.714065
641,38,129.525145,178.31032
641,29,184.42728,195.2278
642,42,661.99348,254.20165500000002
642,36,360.252995,455.96351500000003
642,43,376.77081499999997,194.45550500000002
642,32,517.081035,290.13969
642,38,130.54581,178.914735
642,29,190.22953,194.66809999999998
643,42,661.803625,252.1481
643,29,197.757645,194.84878
643,32,513.3984800000001,284.655085
643,36,363.04204,455.5352449999999
643,43,373.679465,193.953785
643,38,131.74193,179.68487
644,42,660.950375,251.97564500000001
644,36,364.75529,455.61498500000005
644,32,510.4751,283.728525
644,29,199.207605,194.51839999999999
644,43,368.38158,192.78390000000002
644,38,133.33328,180.479615
645,42,660.254455,251.32092
645,36,365.81228,453.85970000000003
645,29,201.17011,193.933795
645,32,504.35983999999996,282.26277
645,38,136.85595999999998,181.31408
645,43,363.32117,193.05359500000003
646,42,660.2638850000001,249.17503
646,36,366.41309,450.90525
646,32,501.12426500000004,281.64176999999995
646,38,138.928655,180.78041000000002
646,43,357.97976,192.81490000000002
646,29,206.679485,192.92999
647,42,660.8964000000001,245.39771000000002
647,36,366.226775,449.856315
647,32,498.04051000000004,278.65657
647,38,140.2218,181.213575
647,43,355.98654,192.74102999999997
647,29,210.66936,192.94975
648,42,660.813485,241.53762
648,36,366.20465,448.509135
648,32,490.804165,273.361225
648,38,144.807875,181.47746
648,29,221.49873000000002,191.764565
648,43,349.84949,192.728265
649,36,364.07631000000003,448.220235
649,42,659.489235,240.562945
649,32,487.87061,273.09816
649,29,223.37843500000002,191.65241500000002
649,38,147.74624,181.29311
649,43,342.12375999999995,192.75775
650,36,361.155375,445.99304500000005
650,42,657.34948,240.386185
650,32,486.31256,271.3943
650,38,152.15904999999998,182.286185
650,43,335.06117,192.29841500000003
650,29,226.755065,189.62268999999998
651,36,357.87315,443.73103999999995
651,32,484.85754499999996,267.989885
651,42,655.4601,236.91476
651,43,331.921075,192.775595
651,29,231.55289499999998,189.09050000000002
651,38,153.1138,183.67981
652,36,354.27319,438.56686
652,42,650.56945,231.62068000000002
652,32,482.073135,263.16191000000003
652,38,156.819255,183.33050500000002
652,29,243.440025,189.006895
652,43,327.259535,192.68684
653,42,648.46295,231.05110000000002
653,32,480.51583999999997,261.70676000000003
653,36,352.65243999999996,436.966675
653,29,245.55405000000002,189.293495
653,38,161.41958,183.877885
653,43,322.43116499999996,191.50417
654,42,645.7948899999999,231.18766
654,36,352.199205,436.817565
654,32,478.87628500000005,259.89774
654,38,163.75716500000001,184.30055499999997
654,43,316.08879,192.369125
654,29,248.816895,187.882875
655,36,350.58551,435.184295
655,42,644.3453999999999,229.87625
655,32,476.97976500000004,257.53934
655,38,166.50641,185.63701
655,43,313.27278,192.0926
655,29,253.36193000000003,186.52984999999998
656,36,348.49987999999996,432.588665
656,42,644.19982,227.10141
656,32,475.857635,253.57812
656,38,170.23555,185.961155
656,43,307.175635,192.1363
656,29,258.250935,187.34557
656,45,750.40528,371.42746
657,36,345.251285,428.54040499999996
657,42,643.4394500000001,223.140625
657,45,744.991685,366.11469999999997
657,32,474.59456,251.94801999999999
657,43,305.90575,192.347455
657,38,173.27983,186.08410500000002
657,29,266.061655,187.16836
658,36,342.30735500000003,428.08205
658,32,474.21981500000004,252.24794500000002
658,42,641.870975,222.12655
658,45,745.0243800000001,363.351045
658,38,176.454305,186.14825000000002
658,29,269.09062,187.29259000000002
658,43,301.383985,192.59884499999998
659,36,336.53508,425.9799
659,32,474.99966,251.37107
659,42,639.8961999999999,221.45467499999998
659,45,735.76913,359.96243499999997
659,43,295.130515,191.6458
659,38,179.51728500000002,185.31402
659,29,270.92746999999997,186.5527
660,36,330.038375,425.59331499999996
660,45,713.3029,357.556465
660,32,476.42607499999997,245.13085
660,38,190.86885,186.350215
660,42,634.8549499999999,219.88017
660,43,287.359565,190.53432
661,36,325.73623499999997,423.57393
661,32,476.219835,243.68905
661,42,632.32423,217.46622499999998
661,45,705.5783349999999,353.335565
661,43,283.270175,190.505555
661,38,192.58810999999997,186.47016000000002
662,36,320.99557,419.21707000000004
662,32,476.43284500000004,243.73447499999997
662,45,692.19922,348.129485
662,42,628.3805500000001,215.18793499999998
662,38,195.13966499999998,186.73111
662,43,281.89123,191.3506
662,46,292.163,186.19853999999998
663,36,311.574675,416.51249
663,45,678.06587,348.05263
663,32,476.04927,242.07920000000001
663,42,623.153975,213.75218999999998
663,38,198.06224,186.84559
663,43,277.555475,190.6126
663,46,295.27943500000003,185.78644500000001
664,36,299.40654,415.44182
664,32,475.060975,235.624665
664,45,666.30735,342.90873999999997
664,42,616.8331599999999,212.28620999999998
664,38,204.670075,188.002915
664,43,270.944115,190.66926999999998
664,46,302.66394,184.415505
665,36,294.8604,414.61221
665,32,475.31967000000003,233.861625
665,42,615.4693500000001,211.215125
665,45,653.54957,338.09294
665,38,208.40762999999998,189.78450500000002
665,43,267.39815,190.95682499999998
665,46,311.24048,183.601025
666,36,287.24730999999997,412.28818
666,32,476.623535,233.45427
666,45,636.77682,335.70570499999997
666,43,263.64455499999997,190.32831
666,42,610.4112299999999,206.67039999999997
666,38,213.15087,190.5673
666,46,317.78643999999997,183.997235
667,36,281.6449,409.823595
667,32,478.11603,230.819085
667,45,628.59398,331.99724
667,43,258.161695,189.59837
667,38,216.16128999999998,190.04513500000002
667,42,606.25665,205.99766
667,46,320.740325,182.979125
668,36,273.452735,409.31537
668,32,479.22005,227.530105
668,45,617.278615,327.49129
668,43,253.94419499999998,189.918945
668,38,219.15210000000002,189.73452
668,42,602.87315,205.34889
668,46,324.16874499999994,182.32109
669,36,270.640315,408.44297500000005
669,32,479.97747999999996,225.04252000000002
669,45,605.1571,326.543175
669,42,596.5743200000001,204.87419500000001
669,43,252.67518,189.95767999999998
669,38,224.38461999999998,190.87598000000003
669,46,328.976975,182.768485
670,36,257.3759,407.63488500000005
670,32,481.90641000000005,224.42372999999998
670,45,594.2302999999999,322.74613
670,46,337.7885,184.11450000000002
670,43,247.386465,191.71923500000003
670,42,593.74908,203.287305
670,38,227.99914,191.980075
671,36,256.53938,408.12238
671,32,482.105635,222.482555
671,42,587.8822700000001,201.03704000000002
671,45,581.7349,317.4906
671,38,235.66897,192.533995
671,46,340.565085,183.848145
672,36,253.519135,405.423035
672,32,482.39457500000003,220.612345
672,38,236.99252,192.410375
672,42,580.85607,199.78172
672,45,572.75513,316.88856999999996
672,46,345.062535,182.6313
673,36,247.7828,402.28495
673,32,482.65879,217.798585
673,42,575.3142,199.31672
673,38,240.02145000000002,192.11089
673,45,564.65855,315.41226000000006
673,46,348.69572,183.73915
674,36,229.37101,399.79024000000004
674,32,484.888235,215.784015
674,46,361.14766,182.819915
674,42,571.4836799999999,199.096025
674,45,545.83975,308.75093
674,38,248.848355,194.62085000000002
674,43,225.25708499999996,188.527595
675,36,224.248175,400.108535
675,32,485.922835,215.527665
675,45,536.49515,307.95604000000003
675,43,220.42374,188.71036999999998
675,38,253.008225,195.782455
675,46,363.43341499999997,182.90114
675,42,569.3022000000001,197.13311
676,36,219.68023499999998,399.271185
676,32,488.117785,214.15597499999998
676,45,525.1653,307.43766500000004
676,43,214.288795,187.78294
676,38,255.183875,196.42925
676,42,563.94226,194.62100999999998
676,46,365.03534,182.465805
677,36,213.161505,398.18225
677,32,489.479565,212.45144499999998
677,38,259.565385,195.46419
677,45,522.9649,306.19954
677,43,211.33778,188.993965
677,46,370.02637500000003,182.05527
677,42,557.9239,194.83142
678,36,207.73215499999998,397.34781
678,42,545.7555500000001,194.44921
678,43,205.427395,189.11044000000004
678,46,381.72501,181.35789499999998
678,32,493.89268500000003,209.997185
678,38,272.458295,196.452535
678,45,499.80615,300.578965
679,36,198.846475,392.75440000000003
679,38,276.92825000000005,197.59807
679,42,545.098115,194.64032000000003
679,32,495.65186,208.952255
679,46,386.70064,182.40494999999999
679,45,491.38716,299.04685
679,43,202.52478,188.31388500000003
679,47,755.609815,46.5827575
680,36,188.32064499999998,391.287995
680,32,496.94387000000006,208.248625
680,42,542.387025,193.62861499999997
680,46,387.45426499999996,181.776025
680,38,277.948855,197.76941
680,43,196.937225,187.72904
680,45,486.39311499999997,298.86265000000003
681,36,175.84927499999998,389.91140499999995
681,43,186.891685,188.9665
681,45,465.00840500000004,293.500075
681,32,500.30942500000003,204.71012
681,38,288.68134,197.89757500000002
681,42,526.717215,192.159985
681,46,397.03064,180.787445
681,47,755.4216,46.68444650000001
682,36,172.839205,388.32538999999997
682,43,184.337785,190.68125
682,45,456.31735000000003,292.671135
682,38,293.199695,198.83905
682,32,502.546035,204.08397
682,42,523.89535,193.11879999999996
682,46,401.363275,180.66125
682,47,755.07628,46.645940499999995
683,36,169.942405,389.18884
683,38,297.61116,199.16458
683,43,183.19986,190.171175
683,45,453.354465,291.472525
683,42,520.58479,195.000435
683,32,505.08913,203.07106499999998
683,46,406.9895,180.926685
683,47,754.25101,46.98353349999999
684,36,155.516255,380.8995
684,43,175.83934,190.51389999999998
684,38,302.83223,200.704045
684,32,509.95433,198.94369
684,46,410.49954,180.24068
684,47,753.706,46.6538665
685,36,150.0663475,379.85542
685,43,173.149785,191.65636999999998
685,38,306.782775,200.18508500000002
685,48,426.706235,287.680245
685,32,512.4843450000001,201.934345
685,42,500.88906999999995,189.64156499999999
685,46,416.547915,175.64086
685,47,752.55845,47.177196499999994
686,36,149.294565,379.96802
686,43,169.972795,192.55926499999998
686,48,418.316725,283.32094
686,38,313.022825,200.23494499999998
686,32,517.24492,200.21105
686,42,496.64554999999996,190.26941
686,46,419.305545,172.15512999999999
687,36,148.93307000000001,379.75747
687,43,167.70516,193.193245
687,32,521.342925,199.32164
687,48,410.417495,279.959275
687,38,318.89885000000004,200.434395
687,42,490.795815,189.734025
687,46,420.42169,162.601405
687,47,751.7327,47.1826985
688,36,145.860262,376.49055999999996
688,43,164.77453,194.662305
688,38,327.17146,202.401505
688,48,391.164635,277.391815
688,32,526.4978,198.48343
688,42,483.23708999999997,190.46090500000003
688,49,436.35555,173.70209499999999
688,46,434.85239,175.277985
688,47,750.8652,46.65382100000001
689,36,142.92645,371.8537
689,43,163.66057999999998,195.53820000000002
689,38,327.597265,202.587665
689,48,391.01694999999995,276.249405
689,32,530.46938,197.616425
689,42,479.54739500000005,189.649475
689,49,441.70831,175.37925
689,47,750.77445,47.17971200000001
690,36,140.965015,368.54397
690,43,164.676765,197.16555
690,48,380.70696499999997,272.868285
690,38,332.06532500000003,202.487375
690,32,533.60794,195.787095
690,42,472.83331499999997,188.10110500000002
690,49,443.020585,174.14193
690,47,750.04345,47.236285
691,36,141.337345,366.76138000000003
691,43,166.55415,197.299875
691,48,367.77878,271.33792
691,32,538.3921,193.463975
691,38,343.56509,204.79125
691,42,460.18208500000003,187.70382999999998
691,50,758.0785,275.88238
691,49,450.63031,180.82438000000002
691,47,749.0529,48.0279635
692,36,139.586588,365.80458
692,43,169.149935,197.91519
692,32,540.137735,194.344175
692,48,362.13211,269.230865
692,38,346.070555,203.39397
692,42,457.02158,186.875555
692,50,757.97572,270.58138
693,36,138.067995,364.32015
693,43,171.652225,198.067945
693,32,541.84318,193.15116999999998
693,50,753.9432850000001,270.575535
693,42,456.75997,183.85897
693,48,353.12728500000003,265.02006500000005
693,38,347.24783,200.376105
694,36,136.402302,357.78369499999997
694,32,542.75667,192.825865
694,43,173.871485,199.75568500000003
694,50,750.119515,269.50226499999997
694,48,346.79616999999996,249.89729
694,42,453.693185,184.233475
694,38,350.42067,209.884185
695,36,134.50940500000002,354.15497000000005
695,43,176.68483,200.12807999999998
695,32,542.8820000000001,193.225375
695,50,743.1786,269.86395500000003
695,38,354.32271,207.097595
695,48,338.725515,263.170475
695,49,461.47638,172.829405
695,51,447.33732999999995,187.513775
695,42,453.91999999999996,179.262205
696,36,132.97996,354.19004500000005
696,43,177.98386499999998,200.312265
696,32,542.2596,193.879255
696,50,740.782215,268.286635
696,38,358.39883499999996,206.98100499999998
696,49,464.92784500000005,170.94367499999998
696,48,336.990625,260.45124999999996
696,42,440.0887,177.08939499999997
696,51,436.081865,181.794915
697,36,132.343475,352.75838
697,32,540.79577,195.8531
697,48,328.563765,258.91211
697,43,179.32435999999998,200.957525
697,38,362.76451,207.70081
697,50,735.6614500000001,266.39936
697,49,470.591705,170.74367
697,42,437.444455,176.342375
698,36,129.90949,349.22097999999994
698,48,314.974365,257.38353
698,32,536.623285,197.84356000000002
698,43,188.40918499999998,201.73279000000002
698,50,720.146135,265.087625
698,49,475.1372,170.440925
698,38,369.82854,211.45648
698,42,425.718325,178.005215
698,47,742.84585,57.264612
699,36,125.78583499999999,342.67386
699,32,534.657025,197.85974
699,50,710.673775,262.53790000000004
699,48,310.215395,255.30424499999998
699,43,194.26315,202.598565
699,38,370.42886999999996,212.43877
699,49,477.8044,169.84505000000001
699,42,419.3222,176.690755
700,36,122.983215,340.615415
700,32,533.4076150000001,198.81162999999998
700,50,707.498565,265.4749
700,48,301.69635,250.182335
700,43,195.02306499999997,201.933795
700,38,376.318315,212.16987
700,49,482.54889,168.481065
700,42,417.55002,176.12419999999997
701,32,532.1409,200.35578
701,36,122.79798,338.559965
701,48,294.47706500000004,251.60755500000002
701,50,706.6073200000001,263.808555
701,43,197.28565500000002,201.71659
701,38,381.400465,212.90123
701,49,485.73010999999997,168.416525
701,42,414.78126499999996,180.621105
702,36,118.04845,336.13374999999996
702,43,208.10288500000001,203.769745
702,32,530.26683,204.492925
702,48,286.02185,251.61144
702,49,491.98949000000005,167.459785
702,38,388.307755,215.68026
702,50,690.378815,259.02972
702,42,408.91046000000006,186.20379
703,36,115.53818,332.472795
703,43,212.62836499999997,204.398865
703,48,276.835205,246.97207500000002
703,32,528.39305,204.82172500000001
703,50,683.14285,260.14938500000005
703,49,494.617915,167.3369
703,38,393.144225,217.12094000000002
703,42,405.43872,188.391035
704,36,112.08687,331.180485
704,50,677.97065,259.93001000000004
704,32,527.1234,204.75841
704,43,214.66577999999998,204.767805
704,48,268.326735,246.19136000000003
704,49,497.17031000000003,166.41456499999998
704,38,395.9394,214.548865
704,42,401.837215,182.75011
705,36,108.79315,330.67303000000004
705,48,259.05639,244.9167
705,50,671.6939,258.374295
705,32,522.38789,208.207565
705,43,218.427675,205.45850000000002
705,49,504.00352499999997,164.35885
705,38,401.95628500000004,215.56685
705,42,390.41208,189.66176000000002
706,36,107.41001,327.23659
706,48,251.685475,242.767495
706,50,664.3251949999999,255.622925
706,32,520.1668649999999,210.06305500000002
706,42,386.01773000000003,188.41191000000003
706,43,220.49714,205.299685
706,49,507.21199,163.41935
706,38,406.683455,220.79686
707,36,102.85108,325.618695
707,42,382.15825,190.01916999999997
707,50,658.979185,254.72542
707,32,516.9603999999999,207.88925
707,48,240.952905,239.872185
707,43,223.1124,207.32448499999998
707,38,411.4497,219.86145500000003
707,49,509.675565,164.18199
707,52,514.18569,184.3776
708,36,98.98059,321.341685
708,42,376.93106,189.65957500000002
708,50,651.8832,254.24981000000002
708,48,238.57923999999997,237.52365000000003
708,52,514.0607600000001,189.96698
708,38,409.59323500000005,218.80809000000002
708,43,224.51905,205.78935
708,49,513.1099399999999,161.54171000000002
709,42,371.65434,192.48237
709,50,642.6343400000001,254.92911500000002
709,36,93.56709000000001,319.063235
709,52,511.039415,212.71367
709,49,520.127545,162.16280999999998
709,48,230.27768,226.442945
709,38,416.981095,215.558465
709,43,235.01682999999997,208.95852
710,36,90.62164,318.82353
710,52,509.18465000000003,214.6793
710,50,641.33457,254.05093
710,42,366.37442,192.132235
710,49,522.7647400000001,161.758325
710,43,238.143975,210.64028000000002
710,48,222.903205,233.77331000000004
711,36,84.51978199999999,316.87847999999997
711,48,218.36516999999998,233.982085
711,49,526.34923,161.31346
711,52,507.729235,215.649695
711,50,635.076715,252.176105
711,42,360.59341,192.90589
711,43,241.12808,211.48744499999998
712,36,80.156736,310.34495000000004
712,42,349.398335,194.22942999999998
712,50,620.49935,250.58210000000003
712,43,246.263305,213.30053
712,52,504.27212999999995,216.27227
712,48,206.84699,230.268305
712,49,532.9734,160.9181
713,50,616.253875,250.263835
713,42,346.941715,196.27389499999998
713,36,78.6995865,309.98411999999996
713,52,501.65466499999997,217.13742000000002
713,48,200.56201499999997,229.39602
713,43,247.736915,214.23046
713,49,535.56425,160.082745
714,36,77.81837100000001,310.41917
714,50,613.4498,250.036185
714,42,346.6676,196.802275
714,52,499.04467,218.917805
714,48,196.97596,229.11421
714,43,249.25116,214.30679
714,49,539.14405,158.497677
714,53,441.40828999999997,227.81108
714,47,730.91545,66.864263
714,54,445.710315,189.63075500000002
715,36,77.206594,309.893755
715,50,612.44475,249.11164000000002
715,52,497.72843500000005,220.88061000000002
715,42,341.792055,197.12462
715,43,253.24659,214.22033
715,48,193.23687,229.54996500000001
715,49,542.64675,157.22256
715,53,449.03493000000003,230.56573
715,47,730.230815,67.198061
716,36,74.72973999999999,304.390725
716,42,331.72153000000003,199.166495
716,43,259.75887,217.46861
716,52,494.506665,222.34262
716,49,550.6229,157.4026925
716,50,600.581825,247.06117
716,48,177.23685999999998,229.51744000000002
716,53,454.0937,232.71805
716,47,728.3951,68.3516315
717,36,73.722616,302.030795
717,42,328.139425,200.63887999999997
717,48,173.51403,224.62121
717,53,454.790435,234.60414500000002
717,52,495.4081,223.04577999999998
717,43,261.77506999999997,218.34656999999999
717,50,595.8439249999999,247.18537500000002
717,49,552.8974,157.316813
717,47,727.953475,70.28088
718,42,326.24342,201.998195
718,48,169.315295,222.813965
718,36,73.86553599999999,301.52479999999997
718,50,589.03865,247.04444500000002
718,43,265.1654,219.24143500000002
718,53,460.89412999999996,237.89431
718,52,495.96047,223.51447499999998
718,49,555.1037249999999,156.80567
718,47,728.3198199999999,70.49737999999999
719,36,74.6524565,299.81656499999997
719,43,269.80124,221.102975
719,42,320.45251499999995,203.307065
719,48,156.62505500000003,221.56685
719,53,471.63317,241.13794000000001
719,52,500.11179,227.30793
719,49,561.156025,155.676125
719,50,586.5617,247.321655
719,47,727.9805349999999,70.19117
720,42,317.62577999999996,203.606865
720,43,272.859575,221.835125
720,36,76.056076,299.01957
720,48,151.42823500000003,221.11595
720,53,474.77004999999997,242.17694999999998
720,49,565.1644799999999,155.552617
720,50,581.982,245.62935000000002
720,52,502.92205,226.62166000000002
720,47,727.624585,70.026698
721,42,314.336915,205.193875
721,36,78.144907,294.12063
721,43,276.430575,222.513115
721,48,148.8087,220.44671499999998
721,49,569.23963,156.07257700000002
721,53,476.345335,243.37048499999997
721,50,576.18587,243.618885
721,52,508.391385,227.18285000000003
721,47,727.49054,70.2674825
722,42,310.71294,208.364555
722,48,133.902282,216.84956499999998
722,36,81.96689699999999,290.90638
722,49,574.306945,154.4556
722,43,282.48427000000004,224.46116
722,53,485.07439,246.328865
722,50,565.57612,243.06493
722,52,518.258835,227.90181
722,47,726.9134200000001,70.10815
723,48,129.1864,217.78942999999998
723,42,307.35039,209.20327
723,36,84.668173,290.608585
723,49,576.1623999999999,153.069585
723,53,490.58319,246.85124499999998
723,50,563.6073200000001,242.68327500000004
723,52,523.28046,229.83866
723,43,284.691485,223.519285
724,48,126.79319000000001,216.94219
724,36,86.10954799999999,289.447995
724,49,578.61495,152.07566
724,42,304.158795,209.695945
724,50,561.5099150000001,241.89067
724,53,496.5079,246.73011000000002
724,52,525.485725,229.831075
724,43,293.90153499999997,225.155845
725,43,299.18118000000004,220.181185
725,48,114.0786025,213.45643
725,36,94.2313825,283.97466499999996
725,49,586.996465,151.987255
725,53,500.46070999999995,249.85181
725,50,552.6807349999999,240.85473000000002
725,52,534.625625,230.87543
726,43,299.091445,220.47197500000004
726,49,588.46047,152.030165
726,48,109.887675,213.186875
726,53,504.684185,250.506575
726,36,97.51667750000001,283.74991
726,50,546.66548,238.1303
727,49,589.492795,152.0503825
727,43,301.692675,221.698045
727,48,106.38901999999999,214.652125
727,36,99.348457,283.740325
727,53,511.81694000000005,250.25576
727,50,542.47792,238.85793
728,49,593.03685,150.31357
728,36,102.97689,281.556925
728,53,519.27104,251.643435
728,48,103.17828,212.56624499999998
728,43,308.63167,229.888505
728,50,544.5043049999999,237.92264
728,42,294.08453,213.59494
728,55,552.8228200000001,228.608955
729,43,311.749225,231.85826
729,53,527.7255299999999,250.74947500000002
729,36,106.836857,281.41359
729,42,292.5773,215.81929
729,48,93.02203,210.17165
729,49,596.98137,150.15115
729,50,555.610805,229.68871000000001
729,47,730.0845750000001,74.31765
730,48,85.03236,210.13954999999999
730,49,601.61795,149.658585
730,42,292.10068,219.22537
730,43,315.97355500000003,233.01222
730,36,108.30073999999999,273.450155
730,53,528.62261,252.51821999999999
730,50,564.8800650000001,228.0811
731,42,292.50656000000004,220.940805
731,49,603.353685,149.08275
731,43,319.062475,233.94473
731,48,80.85309,209.20503
731,36,112.36063,274.527325
731,50,572.14338,227.70915000000002
731,52,512.63309,235.88115499999998
731,53,530.67624,256.6042
732,42,290.94232999999997,223.02724500000002
732,43,321.95814500000006,233.21813
732,48,74.26416350000001,207.673785
732,36,115.48218,272.732435
732,52,507.679965,234.541745
732,49,604.642625,148.320565
732,50,576.8263,228.25887999999998
732,53,540.5858499999999,258.557775
733,43,328.57417499999997,235.49327
733,42,289.044585,223.87037500000002
733,48,69.5333225,207.131705
733,52,504.55295,235.590985
733,36,116.1661675,272.868535
733,50,579.0453,227.012045
733,49,605.94627,146.97068000000002
733,53,547.61737,257.958305
734,42,289.50822,223.57215000000002
734,43,332.79039,236.95335999999998
734,52,500.424895,234.062035
734,36,120.892575,269.99582
734,50,581.73682,226.766075
734,49,609.4069999999999,146.48744
734,48,65.0357235,206.81554999999997
734,53,553.5169000000001,259.59130000000005
735,43,334.53661,236.005985
735,42,289.80091000000004,224.53798999999998
735,53,558.77175,260.864875
735,36,124.54086749999999,267.06374
735,52,494.22990500000003,232.26298500000001
735,50,582.5231,225.639835
735,49,613.19255,145.672225
735,48,62.4241385,207.09090500000002
736,43,339.06039,236.947915
736,36,127.165315,265.750975
736,53,560.05053,261.024915
736,42,288.83287,226.93494
736,48,54.3646605,204.90171
736,49,617.49698,146.21443
736,52,486.4702,229.55377500000003
736,50,582.90468,224.67255
737,48,48.78493,204.4597
737,36,127.09909499999999,265.818515
737,43,343.78604,238.57700499999999
737,42,289.15851,228.74376
737,49,618.63878,145.91152499999998
737,53,564.52938,260.812775
737,52,480.52908,229.52913999999998
737,50,581.999225,224.62983
738,48,46.187616500000004,204.33429999999998
738,36,129.98886499999998,265.52524000000005
738,43,346.3324,240.84175
738,49,620.407475,145.27447
738,42,289.00446999999997,230.716025
738,52,471.42852999999997,229.58856
738,53,571.4679249999999,258.8506
738,50,581.08312,225.42050999999998
738,47,743.6267499999999,74.764696
739,36,135.51191,261.25014999999996
739,43,351.14224,244.546285
739,42,285.967765,231.94813499999998
